id,canidate,created,text,likes,retweets
698702205663055872,John Kasich,Sun Feb 14 02:56:01 +0000 2016,"RT @hughhewitt: And @johnkasich lays down ""Happy Warrior"" and ""Ronald Reagan"" daily double. Strong five minutes 4 the Ohio governor",0,80
698702117796614144,John Kasich,Sun Feb 14 02:55:40 +0000 2016,"Who has a better record on spending? Check the numbers. 

It's John Kasich. #GOPDebate https://t.co/5S2fS7Wa21",185,127
698701932274188288,John Kasich,Sun Feb 14 02:54:56 +0000 2016,Under Gov. @JohnKasich Ohio's Medicaid costs $2 billion less than initial estimates: https://t.co/OB6YJhZh4r,116,63
698701822379175936,John Kasich,Sun Feb 14 02:54:30 +0000 2016,"What's the truth, Jeb? #GOPDebate https://t.co/Qf8OlyH1Cg",151,105
698700726734712833,John Kasich,Sun Feb 14 02:50:09 +0000 2016,As president @JohnKasich will cut taxes on job creators &amp; get the economy moving again. https://t.co/rvquDJR114 https://t.co/Grou0kUkaN,155,55
698699769888149504,John Kasich,Sun Feb 14 02:46:21 +0000 2016,RT @CatoInstitute: .@JohnKasich is right. We should stay out of other nations' civil wars. https://t.co/1iOjyXXQou #GOPdebate #Cato2016 htt…,0,130
698699634546335745,John Kasich,Sun Feb 14 02:45:48 +0000 2016,John Kasich actually has experience bringing jobs back home. He can do it again as president. #GOPDebate https://t.co/6D7cH678iS,196,113
698698047400730624,John Kasich,Sun Feb 14 02:39:30 +0000 2016,"RT @WPXICara: ""The world is desperate for leadership.""  Great response.  I wanted to give @JohnKasich a standing ovation.",0,84
698697761017823232,John Kasich,Sun Feb 14 02:38:22 +0000 2016,"RT @CBSNLive: US has an opportunity to lead in foreign diplomacy, @JohnKasich says. ""The world needs us."" https://t.co/k2raxQGpnu https://t…",0,87
698695775480467456,John Kasich,Sun Feb 14 02:30:28 +0000 2016,.@JohnKasich called for boots on the ground to destroy ISIS a year ago: https://t.co/KlA1bx81yF https://t.co/lxddgKcuAx,98,26
698695274282110976,John Kasich,Sun Feb 14 02:28:29 +0000 2016,"Gov. Kasich has a plan to get our troops the support they need. 

Read it here: https://t.co/rvquDJR114 #GOPDebate https://t.co/ekg1wY5JXL",114,40
698695027619311616,John Kasich,Sun Feb 14 02:27:30 +0000 2016,"There's no substitute for 18 years of national security experience. 

https://t.co/niQsoT6bAo https://t.co/r0TeWf8hZl",165,70
698693301747085314,John Kasich,Sun Feb 14 02:20:38 +0000 2016,The past 8 years taught us an important lesson - our Commander-in-Chief must be ready to lead on Day 1. #GOPDebate https://t.co/S8Qu0s8CSD,133,42
698691099003457536,John Kasich,Sun Feb 14 02:11:53 +0000 2016,"RT @DanaPerino: The folks are gonna like Kasich. I've said it before, and I stand by that.",0,205
698691023963172864,John Kasich,Sun Feb 14 02:11:35 +0000 2016,"Read Gov. Kasich's full statement on the passing of Justice Scalia here:

https://t.co/ZLWEAGS3gE https://t.co/lVeMoncnzC",75,26
698689232936656897,John Kasich,Sun Feb 14 02:04:28 +0000 2016,RT @cslick803: Bunch of folks in Downtown Greenville having a blast! #HonkForKasich #GOPdebate https://t.co/xMFa7BKNmQ,0,22
698687300071370752,John Kasich,Sun Feb 14 01:56:47 +0000 2016,"Big news tonight as Gov. Kasich surges in South Carolina. 

https://t.co/2mLKV0ikqI

#GOPDebate https://t.co/sSC0NV0dHV",281,119
698684540416499713,John Kasich,Sun Feb 14 01:45:50 +0000 2016,"Major thanks to supervolunteer Tom Volini, who followed @JohnKasich's campaign from NH to SC this week! #SCPrimary https://t.co/RDB0mT9gV1",98,15
698678572022497280,John Kasich,Sun Feb 14 01:22:07 +0000 2016,Nothing like a packed-out pre-debate rally to get @JohnKasich revved up for tonight's #GOPDebate! https://t.co/MBN7bogYbG,140,32
698660721471709184,John Kasich,Sun Feb 14 00:11:11 +0000 2016,"Attending the #GOPDebate tonight? Be sure to use our America, #BuckleUp @Snapchat filter! https://t.co/3WfIHkv4Yn https://t.co/bjQsOgYlSa",95,28
698658417582280704,John Kasich,Sun Feb 14 00:02:01 +0000 2016,"Hop aboard the #TeamKasich train! Former Clemson football star @TajhB10 is already here. #SCPrimary #fits
https://t.co/J3RWyRaSnI",218,112
698649290189758464,John Kasich,Sat Feb 13 23:25:45 +0000 2016,Gov. Kasich's statement on the passing of Supreme Court Justice Antonin Scalia. https://t.co/MAypwTGQR2,321,210
698625033627951104,John Kasich,Sat Feb 13 21:49:22 +0000 2016,"1) 63
2) pass
3) South Carolina #GOPDebate
4) 6'0""
5) McKees Rocks, PA https://t.co/sYJbnSg77R",169,62
698568816020865024,John Kasich,Sat Feb 13 18:05:59 +0000 2016,RT @DMNOpinion: We recommend @JohnKasich for @GOP presidential nomination https://t.co/EngU3E9bpG https://t.co/auMjHiA2Dj,0,129
698568351082221569,John Kasich,Sat Feb 13 18:04:08 +0000 2016,RT @TeamJohnKasich: Happening Now: Gov. Kasich speaking to 400+ assembled to support him in tonight's #GOPDebate. https://t.co/MMFbYsGSZu,0,58
698565826799128576,John Kasich,Sat Feb 13 17:54:06 +0000 2016,Gov. Kasich just wrapped up prep for tonight's #GOPDebate. Be sure to tune in --- and #BuckleUp. https://t.co/TQBrEcmBIJ,224,47
698535700157730816,John Kasich,Sat Feb 13 15:54:23 +0000 2016,"Coverage of @JohnKasich's massive rally in Hilton Head highlights how well his positive message is resonating.
https://t.co/O7agqhmeut",143,63
698501040769994757,John Kasich,Sat Feb 13 13:36:40 +0000 2016,Today Clemson star @TajhB10 will help Gov. Kasich get revved up at a pre-debate rally in Greenville. RSVP here: https://t.co/JWnynvyqJf,227,120
698315371183501312,John Kasich,Sat Feb 13 01:18:53 +0000 2016,".@JohnKasich's positive, commonsense message is striking a chord with South Carolina voters! #SCPolitics #fits https://t.co/WZTUnWOuW7",193,67
698314471404654593,John Kasich,Sat Feb 13 01:15:18 +0000 2016,Honored to have such an overwhelming turnout in Hilton Head tonight. Together we can make a difference. #SCPrimary https://t.co/GnVNgfpMcm,302,87
698282417258422272,John Kasich,Fri Feb 12 23:07:56 +0000 2016,RT @meetthepress: Thanks for watching #MTPDaily. @realDonaldTrump @JohnKasich and @marcorubio join @chucktodd on Sunday! #IfItsSunday https…,0,61
698264115639382020,John Kasich,Fri Feb 12 21:55:12 +0000 2016,"Deep from the heart of Texas -- a big endorsement for John Kasich! 

https://t.co/lA8Wv1gSnk https://t.co/5y6OK7RUaa",253,137
698261581759705089,John Kasich,Fri Feb 12 21:45:08 +0000 2016,RSVP here! https://t.co/OYFdAOTR7V https://t.co/JMYRyF1TPo,63,22
698258902245363713,John Kasich,Fri Feb 12 21:34:29 +0000 2016,".@Gov_Gilmore felt the call to serve in both our military and elected office. That courage should be honored. Best of luck, governor! -John",183,32
698257914562224129,John Kasich,Fri Feb 12 21:30:34 +0000 2016,RT @WHIORadio: . @JohnKasich plans to woo voters under 1 in South Carolina. https://t.co/Rb01FGjeZ0,0,27
698255867242684416,John Kasich,Fri Feb 12 21:22:26 +0000 2016,"Everyone has their challenges. It's how we respond to them and grow from them that matters.

https://t.co/1Wndotivap
https://t.co/LJu9LY4Jpk",107,49
698255675223244800,John Kasich,Fri Feb 12 21:21:40 +0000 2016,"Buckle Up, America!
https://t.co/1Wndotivap
https://t.co/bsfuI3lMNJ",111,47
698247646104793088,John Kasich,Fri Feb 12 20:49:46 +0000 2016,"South Carolina voters are ready for a new kind of positive, conservative leadership. #SCPrimary #fits
https://t.co/YmvyFgRI6l",123,41
698242474934984707,John Kasich,Fri Feb 12 20:29:13 +0000 2016,"Quick stop at Dukes Bar-B-Q in Orangeburg, SC where @JohnKasich advocated for returning power and $ to the states. https://t.co/yz9h4YR8y3",144,49
698224462379008000,John Kasich,Fri Feb 12 19:17:38 +0000 2016,Another #SCPrimary endorsement for Gov. John Kasich. Proud to have @phyllish21 on the team! https://t.co/RpUmLh6awO,159,53
698218350967656452,John Kasich,Fri Feb 12 18:53:21 +0000 2016,Want to support @JohnKasich from home? Join our National Phone From Home Program! https://t.co/mKNnQlpV0n https://t.co/x52GEWepHW,59,23
698201924450041860,John Kasich,Fri Feb 12 17:48:05 +0000 2016,"RT @TeamJohnKasich: Good to have you on board, Chris! 

https://t.co/UxzeGlitRR https://t.co/Oe3PRYKmSa",0,50
698158927565844480,John Kasich,Fri Feb 12 14:57:14 +0000 2016,"Everyone has their own challenges and obstacles, and John Kasich is no different. 

https://t.co/QyGKWTWXLk
https://t.co/3NYyaCLYIW",138,63
698155868026605568,John Kasich,Fri Feb 12 14:45:04 +0000 2016,"America.

Buckle Up.

https://t.co/QyGKWTWXLk
https://t.co/YUJkBcydiq",153,71
698148543933054977,John Kasich,Fri Feb 12 14:15:58 +0000 2016,RT @CNNPolitics: First on CNN: @JohnKasich keeps it positive in new South Carolina ads https://t.co/iMhRvqxZos via @SaraMurray https://t.co…,0,86
697993779060613120,John Kasich,Fri Feb 12 04:00:59 +0000 2016,It doesn't take government... https://t.co/1VMXjQl9Ox,279,105
697986824564817920,John Kasich,Fri Feb 12 03:33:21 +0000 2016,Our nation's veterans have been ignored long enough. Let's honor them by providing the care they earned. https://t.co/YGgmzUIaPp,277,115
697984707473076225,John Kasich,Fri Feb 12 03:24:56 +0000 2016,John Kasich has 18 years of national security experience. Read his plan to strengthen our military here: https://t.co/rvquDJzq9w,190,100
697979396502769664,John Kasich,Fri Feb 12 03:03:50 +0000 2016,We know lower taxes boost economic growth. It's worked in Ohio and it will work for America. https://t.co/SegcheGN5E,137,55
697974929103462402,John Kasich,Fri Feb 12 02:46:05 +0000 2016,"John Kasich doesn't just talk prison reform. His team has done it and made Ohio a national model of success.

https://t.co/wfhg3CjNjK",176,90
697969426516307972,John Kasich,Fri Feb 12 02:24:13 +0000 2016,"As president @JohnKasich will return power, money &amp; influence to the states. How? https://t.co/rvquDJzq9w #DemDebate https://t.co/rmV1OHvLqR",132,44
697968899707551745,John Kasich,Fri Feb 12 02:22:07 +0000 2016,John Kasich said NO to an Obamacare state exchange. He will repeal and replace Obamacare as president. #DemDebate https://t.co/wWjdiSNSis,184,61
697923164261769216,John Kasich,Thu Feb 11 23:20:23 +0000 2016,Strong work by our team to get a new venue to accommodate the surge in RSVPs in Florence. #SCPrimary https://t.co/4HuK2K3Mbh,200,53
697904317773299712,John Kasich,Thu Feb 11 22:05:30 +0000 2016,RT @MaryBonoUSA: Shifting momentum for @JohnKasich Good sign! https://t.co/IEG614IyDJ,0,38
697904017142198272,John Kasich,Thu Feb 11 22:04:18 +0000 2016,"When you have @JohnKasich's record of results, you don't need to go negative. #SCPrimary
https://t.co/0euQbfxU3g",220,99
697903560877547521,John Kasich,Thu Feb 11 22:02:29 +0000 2016,Our #SCPrimary team is growing. Good to have State Rep. Donna Hicks on board! https://t.co/BwLdaQ1YHt,101,27
697886452013785089,John Kasich,Thu Feb 11 20:54:30 +0000 2016,"John Kasich is ready to get to work for America. 

Come join our team. Sign up at https://t.co/dy8KnZ122T https://t.co/111LvJK19b",150,57
697864917706260481,John Kasich,Thu Feb 11 19:28:56 +0000 2016,"After making major waves at Myrtle Beach, @JohnKasich is off to Florence, SC. #dadjoke #Kasich4Us https://t.co/YuWwFYoHWI",162,31
697856769528303617,John Kasich,Thu Feb 11 18:56:34 +0000 2016,Another look at the incredible crowd out to see John Kasich in Myrtle Beach. Absolutely packed. #Kasich4Us https://t.co/VxrK5kAIPL,140,53
697851233772662784,John Kasich,Thu Feb 11 18:34:34 +0000 2016,RT @TeamJohnKasich: Packed 350 more people into this afternoon's #SCPrimary venue than we were expecting. Kasich momentum is real. https://…,0,48
697850832453292032,John Kasich,Thu Feb 11 18:32:58 +0000 2016,Nearly 500 strong inside and outside today to hear John Kasich's vision for a stronger America. #SCPrimary https://t.co/JMu3GxMqfA,161,43
697836499287597056,John Kasich,Thu Feb 11 17:36:01 +0000 2016,"RT @hughhewitt: ""Pressure is a mom that's got three kids and the husband walked out the door,"" @johnkasich 2 @jamiegangel ""Pressure is not …",0,27
697831245582049281,John Kasich,Thu Feb 11 17:15:08 +0000 2016,RT @EmmaleeKalmbach: 150+ waiting to get into @JohnKasich's event in N. Myrtle Beach. 300+ already inside! #SCPrimary #Kasich4Us https://t.…,0,40
697822122748547072,John Kasich,Thu Feb 11 16:38:53 +0000 2016,"The momentum is real. John Kasich is ready to drive America ahead. 

LINK: https://t.co/ew46E3iljK https://t.co/xYsGcbbLVV",164,64
697808593198956544,John Kasich,Thu Feb 11 15:45:07 +0000 2016,In Pawleys Island @JohnKasich advocates replacing Obamacare w/ a healthcare system that really works for Americans. https://t.co/9LgFFpP3zG,120,36
697802856850714624,John Kasich,Thu Feb 11 15:22:20 +0000 2016,".@JohnKasich starts the day in Pawleys Island, SC outside Applewood House of Pancakes. Now that's an overflow crowd! https://t.co/QelQvbtTr8",149,48
697793095677648896,John Kasich,Thu Feb 11 14:43:33 +0000 2016,"RT @cslick803: Two rooms of overflow and 30 minutes out for John Kasich in Pawleys Island, SC! Everyone having a blast! #Kasich4Us https://…",0,36
697791626060689408,John Kasich,Thu Feb 11 14:37:42 +0000 2016,RT @KeepitMadeinUSA: What did @JohnKasich do after his big night in NH? He toured a South Carolina steel mill: https://t.co/10HZRDVGQd #Kee…,0,27
697789604338991105,John Kasich,Thu Feb 11 14:29:40 +0000 2016,"It takes courage to step into the ring for a chance to become leader of the free world. Gov. @ChrisChristie, you've done New Jersey proud.",255,61
697772431424024576,John Kasich,Thu Feb 11 13:21:26 +0000 2016,"""Kasich's idea of what our politics might be shone brightly."" 

https://t.co/z23DwuiTNw",165,71
697626074860007424,John Kasich,Thu Feb 11 03:39:52 +0000 2016,"A great day in SC! Gov. Kasich showed voters the kind of rock-solid leadership that can move America forward. 

https://t.co/QltwsHsp0R",268,73
697591339727396864,John Kasich,Thu Feb 11 01:21:50 +0000 2016,"Today, these voters in Charleston &amp; Huger saw a leader offering real solutions to real problems. #SCPrimary https://t.co/012xZIPoZy",231,63
697560031202508800,John Kasich,Wed Feb 10 23:17:26 +0000 2016,"Planned Parenthood can't and won't intimidate me. I'm proudly pro-life. -John

https://t.co/FWVVQ8U1pH",337,111
697522726693507072,John Kasich,Wed Feb 10 20:49:12 +0000 2016,".@JohnKasich landed in South Carolina with incredible energy and momentum, and South Carolina has noticed!
https://t.co/HhcBGZ5DoU",176,55
697516353767534592,John Kasich,Wed Feb 10 20:23:52 +0000 2016,".@CarlyFiorina, thanks for being an inspiration to all Americans who want to make a difference. I wish you the best. -John",662,200
697514578456891392,John Kasich,Wed Feb 10 20:16:49 +0000 2016,"Last night @JohnKasich's optimistic message paid off. Now, the rest of the country will get the chance to hear it.
https://t.co/3cJnRF2bbd",185,81
697509383740108801,John Kasich,Wed Feb 10 19:56:10 +0000 2016,Don't miss @JohnKasich on @FoxNews with @seanhannity tonight at 10:15PM EST!,66,18
697495981017985026,John Kasich,Wed Feb 10 19:02:55 +0000 2016,No candidate is more ready to lead our brave men and women as Commander-in-Chief than John Kasich. #Kasich4Us https://t.co/PFojFxLpSE,157,60
697478581639909376,John Kasich,Wed Feb 10 17:53:47 +0000 2016,.@JohnKasich speaks to an engaged S. Carolina audience about what it takes to be an executive &amp; find solutions. https://t.co/EQriKCgDir,162,42
697477143115071488,John Kasich,Wed Feb 10 17:48:04 +0000 2016,"Heading into South Carolina with momentum. Buckle up, America. Here we go! #Kasich4Us
https://t.co/5LtamD6KJ1",177,86
697475724085764096,John Kasich,Wed Feb 10 17:42:25 +0000 2016,RT @WHIORadio: Ohio Gov @JohnKasich live now from South Carolina. https://t.co/FClacRDAE0 https://t.co/Q3m1LMNf0v,0,24
697475604778782720,John Kasich,Wed Feb 10 17:41:57 +0000 2016,"RT @MarkHalperin: .@JohnKasich 1st post-NH event in SC shows new realities: crowd clearly eager to hear his bio, laughing easily at his jok…",0,61
697467895396364288,John Kasich,Wed Feb 10 17:11:19 +0000 2016,This is what happens when RSVPs to @JohnKasich's first South Carolina event jump 500% overnight! #SCPrimary https://t.co/IAslhO5O7U,344,137
697463584876580865,John Kasich,Wed Feb 10 16:54:11 +0000 2016,"10 mins before @JohnKasich arrives &amp; @finnsbrickoven in Mt. Pleasant, SC is filled to capacity! #SCPrimary https://t.co/vOVt0Cb5Ez",121,38
697461556465004544,John Kasich,Wed Feb 10 16:46:07 +0000 2016,RT @StacyJacobsonTV: Lots of patriotism and southern pride in Ohio Gov. @JohnKasich's playlist at Mt. Pleasant event today. https://t.co/SV…,0,14
697459478506110976,John Kasich,Wed Feb 10 16:37:52 +0000 2016,RT @StacyJacobsonTV: 6 minutes after doors open- it's standing-room only for @JohnKasich event at Finn's Pizza in Mt. Pleasant. https://t.c…,0,33
697457164550565888,John Kasich,Wed Feb 10 16:28:40 +0000 2016,"RT @TODAYshow: ""I always thought light could overcome the darkness,"" -@JohnKasich to @MLauer &amp; @SavannahGuthrie",0,42
697456451099484160,John Kasich,Wed Feb 10 16:25:50 +0000 2016,"Catch up on @JohnKasich's morning appearances on @GMA &amp; @CBSThisMorning:
https://t.co/T4UySTWL1Q",52,16
697445026029297664,John Kasich,Wed Feb 10 15:40:26 +0000 2016,Get our latest news &amp; updates by downloading the #TeamKasich mobile app: https://t.co/PVYD2LGO5M https://t.co/LOwcDYhVfk,50,22
697444637687074816,John Kasich,Wed Feb 10 15:38:54 +0000 2016,Thank you @robportman for your friendship and support. -John https://t.co/w7FcpGfdRM,104,25
697431470886023168,John Kasich,Wed Feb 10 14:46:34 +0000 2016,"Thank you for your hard work &amp; support, Senator! https://t.co/MVpVYasXxD",87,16
697429381304754176,John Kasich,Wed Feb 10 14:38:16 +0000 2016,"Join us on the campaign trail via @Snapchat by searching ""John Kasich.""  #Kasich4Us https://t.co/qGNhzBcYCi",53,18
697411350578991104,John Kasich,Wed Feb 10 13:26:37 +0000 2016,"Good morning, South Carolina!  https://t.co/S1dsgYtOBu",186,61
697293283987496960,John Kasich,Wed Feb 10 05:37:28 +0000 2016,"RT @bgittleson: Off to South Carolina! @JohnKasich's in a laughing, joking mood. https://t.co/OKX3fYPEGY",0,37
697288827380097024,John Kasich,Wed Feb 10 05:19:46 +0000 2016,"South Carolina, we'll see you in Mt. Pleasant in the morning! RSVP now: https://t.co/tZmAPwXOo6 #Kasich4Us",128,38
697280106734206979,John Kasich,Wed Feb 10 04:45:06 +0000 2016,"RT @washingtonpost: Three months ago Donald Trump said John Kasich was “irrelevant.” After Tuesday, Kasich has a rejoinder: Not anymore. ht…",0,290
697276698010718209,John Kasich,Wed Feb 10 04:31:34 +0000 2016,.@JohnKasich is the only candidate with a plan to balance the federal budget: https://t.co/rvquDJzq9w https://t.co/KuZV9MtDwm,230,113
697273580355198976,John Kasich,Wed Feb 10 04:19:10 +0000 2016,".@JohnKasich lifted the tax burden on Ohioans by $5,000,000,000. Let that sink in. https://t.co/JCvfeMUNtq",309,138
697273372728815617,John Kasich,Wed Feb 10 04:18:21 +0000 2016,Thank you for your support! Please chip in to help keep up our momentum! https://t.co/jNQkUUdwWs,150,44
697272556026359808,John Kasich,Wed Feb 10 04:15:06 +0000 2016,"Let the record show: @JohnKasich doesn't just talk about conservative principles. He lives them. #Kasich4Us #fitn
https://t.co/4Zna16fqSc",153,83
697271066767577088,John Kasich,Wed Feb 10 04:09:11 +0000 2016,"Thank you for your support, Governor!  https://t.co/apSYPXzXtC",359,88
697269856643710976,John Kasich,Wed Feb 10 04:04:23 +0000 2016,"When people's hearts are changed, everything changes. https://t.co/JWwylNM4rk",357,165
697269304476221442,John Kasich,Wed Feb 10 04:02:11 +0000 2016,A spot-on defense of conservative credentials coming from someone who would know.  https://t.co/SV18rwpzkC,232,81
697266475413991424,John Kasich,Wed Feb 10 03:50:56 +0000 2016,"What a incredible ride it's been, New Hampshire. We're humbled and thrilled by your support. #Kasich4Us https://t.co/j7GXTrTZP9",612,170
697262064558084096,John Kasich,Wed Feb 10 03:33:25 +0000 2016,RT @MichaelSteele: @JohnKasich speech and performance in #NHPrimary showing why he may well be a contender for the nomination.,0,163
697259765026701313,John Kasich,Wed Feb 10 03:24:17 +0000 2016,"Thank you New Hampshire! On to South Carolina! #Kasich4Us

Join the team today! --&gt; https://t.co/dy8KnZ122T",292,83
697259632616726528,John Kasich,Wed Feb 10 03:23:45 +0000 2016,"""If you don't have a seat belt, go get one!"" #Kasich4Us #fitn https://t.co/Z8GJdcBBQq",330,144
697258721353850880,John Kasich,Wed Feb 10 03:20:08 +0000 2016,"RT @CBSNLive: ""Tonight, the light overcame the darkness of negative campaigning,"" @JohnKasich says: https://t.co/zM8iWWquLY https://t.co/su…",0,179
697258668459474944,John Kasich,Wed Feb 10 03:19:55 +0000 2016,RT @WHIORadio: Watch @JohnKasich live now at https://t.co/OzKEEuNfIg https://t.co/Qe5Bc8AvXO,0,12
697258494966235138,John Kasich,Wed Feb 10 03:19:14 +0000 2016,"RT @MSNBC: .@JohnKasich: ""And you made it happen, you made it happen, you made it happen!"" #NHPrimary https://t.co/Ubhd69rAsi",0,79
697258445955842048,John Kasich,Wed Feb 10 03:19:02 +0000 2016,"RT @DimiSevastopulo: . @johnkasich touts his ""positive"" campaign https://t.co/LGXxBDKpxG",0,45
697256238514638848,John Kasich,Wed Feb 10 03:10:16 +0000 2016,Tonight @JohnKasich is the story coming out of New Hampshire. https://t.co/KVF9TYqisw,349,143
697255779527688192,John Kasich,Wed Feb 10 03:08:26 +0000 2016,And the crowd erupts! https://t.co/mPERHQGvYf,253,70
697254282870059008,John Kasich,Wed Feb 10 03:02:30 +0000 2016,Thank you Speaker! https://t.co/JZEp28wGQl,176,37
697254099201474561,John Kasich,Wed Feb 10 03:01:46 +0000 2016,The momentum starts tonight in New Hampshire! https://t.co/iZqovHrdYs,198,74
697253743667105792,John Kasich,Wed Feb 10 03:00:21 +0000 2016,"Facts are facts. Thank you, Mr. Speaker! https://t.co/SV18rwpzkC",408,164
697252291691339776,John Kasich,Wed Feb 10 02:54:35 +0000 2016,"RT @CBSPolitics: After his #NHprimary win, @RealDonaldTrump picks up 10 delegates so far; @JohnKasich takes 2 https://t.co/zf1WBoike9 https…",0,85
697248992871239680,John Kasich,Wed Feb 10 02:41:28 +0000 2016,RT @craasch: It should not go without notice that the candidate who has been most steadfastly positive - @johnkasich - is a big story at #N…,0,128
697248992871239680,John Kasich,Wed Feb 10 02:41:28 +0000 2016,RT @craasch: It should not go without notice that the candidate who has been most steadfastly positive - @johnkasich - is a big story at #N…,0,128
697247281553211393,John Kasich,Wed Feb 10 02:34:40 +0000 2016,The crowd's buzzing in anticipation of @JohnKasich! #Kasich4Us #fitn https://t.co/T7uBq3WSqH,262,88
697243059231330304,John Kasich,Wed Feb 10 02:17:54 +0000 2016,Watch @JohnKasich speak live in Concord momentarily! https://t.co/yMJK50aoIq,109,40
697242793547272192,John Kasich,Wed Feb 10 02:16:50 +0000 2016,RT @FoxNews: BREAKING NEWS: Fox News projects @JohnKasich will finish second in the Republican New Hampshire primary. #NHPrimary https://t.…,0,465
697242238104006656,John Kasich,Wed Feb 10 02:14:38 +0000 2016,Can't beat the energy at this election night party! https://t.co/dA1l07WghF,167,42
697240970631495680,John Kasich,Wed Feb 10 02:09:36 +0000 2016,"What a night! Thx to our incredible NH supporters! Time to trade our snow boots for flip flops. See you tmrw SC!   

https://t.co/dy8KnZ122T",596,273
697234363491164160,John Kasich,Wed Feb 10 01:43:20 +0000 2016,RT @LeslieSanchez: .Big news is @JohnKasich's strong appeal -- good campaign team that knows how to win (John Weaver) and strongest favorab…,0,56
697229287938777090,John Kasich,Wed Feb 10 01:23:10 +0000 2016,RT @kailanikm: Big cheers here at @JohnKasich election night HQ when returns come on TV showing him in second. #nhpolitics #FITN https://t.…,0,86
697225656371978241,John Kasich,Wed Feb 10 01:08:44 +0000 2016,Former Sen. Gordon Humphrey kicks off our election night in Concord. #Kasich4Us #fitn https://t.co/pHyH7cV9Uc,85,19
697221758353428480,John Kasich,Wed Feb 10 00:53:15 +0000 2016,"It's time to elect a leader who has what it takes to win the White House &amp; unite the country. #Kasich4Us #fitn
https://t.co/Lp245hGFxX",292,155
697218523836346368,John Kasich,Wed Feb 10 00:40:24 +0000 2016,RT @hardball_chris: Republican battle looks very unpredictable. @JohnKasich may be the big noise tonight. I say that based on my visit to L…,0,69
697199058029379584,John Kasich,Tue Feb 09 23:23:03 +0000 2016,"Here we go America: to S. Carolina, through the South, to Michigan &amp; the Midwest, to the nomination &amp; White House.
https://t.co/PznpNnQdYM",215,95
697194322303840256,John Kasich,Tue Feb 09 23:04:14 +0000 2016,"Less than an hour until the polls close, New Hampshire! If you haven't yet voted, get out and vote for @JohnKasich! https://t.co/cP0QC4YaFj",143,47
697193922477563905,John Kasich,Tue Feb 09 23:02:39 +0000 2016,"RT @TheLeadCNN: It's about the head and the heart"" - Joining @jakeTapper, @JohnKasich makes final pitch to NH voters https://t.co/zilngJ2pAq",0,35
697190709301010432,John Kasich,Tue Feb 09 22:49:52 +0000 2016,RT @postpolitics: Is Google hinting at a John Kasich surge in New Hampshire? https://t.co/8K9iSuWJi2,0,58
697179447645097985,John Kasich,Tue Feb 09 22:05:07 +0000 2016,"RT @GoogleTrends: .@JohnKasich is now the top-searched #GOP candidate in #NewHampshire today on @Google
https://t.co/IhtfshGuWh https://t.c…",0,194
697174650267172864,John Kasich,Tue Feb 09 21:46:04 +0000 2016,"POTUS is not an entry-level job. There's no substitute for executive experience &amp; no one has more than @JohnKasich.
https://t.co/Rd6lS202sB",183,91
697171115236524032,John Kasich,Tue Feb 09 21:32:01 +0000 2016,Results over rhetoric. That's the Kasich way. #Kasich4Us #fitn https://t.co/mnvX29zu9O,136,63
697169882660499456,John Kasich,Tue Feb 09 21:27:07 +0000 2016,".@JohnKasich has 18 yrs of nat'l security experience. The other GOP candidates have 0-5 yrs. Experience matters.
https://t.co/FoTZINo747",123,64
697162040318754817,John Kasich,Tue Feb 09 20:55:57 +0000 2016,"Last ARG poll before the #NewHampshirePrimary has @JohnKasich in 2nd yet again!
https://t.co/USBR7xZzs6 https://t.co/Bga1EfUroY",110,42
697158710385385472,John Kasich,Tue Feb 09 20:42:43 +0000 2016,RT @GoogleTrends: Search interest in @JohnKasich rises in New Hampshire during #NewHampshirePrimary https://t.co/33swnoZLm0,0,49
697158680752627712,John Kasich,Tue Feb 09 20:42:36 +0000 2016,RT @Morning_Joe: .@mikebarnicle on @JohnKasich: His message is a positive one. ... He's a happy warrior. #MJinNH https://t.co/GNmJqTLVXZ,0,37
697155912490823684,John Kasich,Tue Feb 09 20:31:36 +0000 2016,"Only one candidate has the vision &amp; experience to turn the economy around, and that's @JohnKasich. #Kasich4Us #fitn
https://t.co/VR5ieohFkF",97,29
697150588199436288,John Kasich,Tue Feb 09 20:10:27 +0000 2016,"No Republican has EVER won the White House w/o winning Ohio. Let's nominate someone who can deliver. #fitn
https://t.co/HfUlwXY3Ab",149,68
697146552796758016,John Kasich,Tue Feb 09 19:54:25 +0000 2016,RT @ManchInkLink: @JohnKasich supporters rally at Ward 10 in anticipation of a poll visit by their candidate #nhprimary #FITN https://t.co/…,0,14
697140827529834497,John Kasich,Tue Feb 09 19:31:40 +0000 2016,Thanks for the good thoughts &amp; hard work. -John https://t.co/ChRN69mpZL,89,23
697139936609333248,John Kasich,Tue Feb 09 19:28:07 +0000 2016,RT @smerconish: Take a listen to @JohnKasich w/ me at the Red Arrow Diner today https://t.co/50oBoFnc5m #NHPrimary @SiriusXM https://t.co/R…,0,25
697139146729459712,John Kasich,Tue Feb 09 19:24:59 +0000 2016,"It's our time to come together as a country. New Hampshire, it's your time to vote for a leader who makes it happen.
https://t.co/muMxQNGKi3",141,62
697135954964795392,John Kasich,Tue Feb 09 19:12:18 +0000 2016,"Who's a perfect fit for the ""Live Free or Die"" state? The candidate who never quits fighting for you. #Kasich4Us
https://t.co/Z1sAoz1Dca",81,32
